simulation_id,final_return
3334,0.5523693088349706
3335,0.11244337527293191
3336,0.16689383814642467
3337,0.5150644192745357
3338,0.002647673516276372
3339,0.055655280845430255
3340,0.4606536241937724
3341,0.3064360778574815
3342,0.16281919882481533
3343,0.09035963095458444
3344,0.08270677404429172
3345,-0.01028184305465607
3346,0.5605409881908383
3347,0.26610694516573963
3348,-0.08941548836185076
3349,-0.3296861327379146
3350,0.2722307574860161
3351,-0.10566693852813291
3352,0.28866460320607445
3353,-0.08878301673880573
3354,-0.27317282693937806
3355,0.3948658899075135
3356,0.3232804120676158
3357,-0.1537811459741869
3358,-0.18435863593407686
3359,0.14580767717031184
3360,0.2539189002411484
3361,-0.029557837616048133
3362,0.3644796716806471
3363,0.06942947718345982
3364,0.05922477884652322
3365,-0.033053344631422066
3366,0.5193382435289293
3367,0.1590149980348048
3368,0.004953710798268007
3369,-0.02435823653360336
3370,0.5279931990314028
3371,0.05573298280754013
3372,0.1883641453477949
3373,0.14614338568804586
3374,0.27872272615554516
3375,0.5064199730857615
3376,0.434474715220011
3377,0.707483308327346
3378,0.6379789661043784
3379,0.0685859218870506
3380,0.7758863287683744
3381,-0.07736901238807425
3382,0.27868541437171546
3383,0.016033903300406216
3384,-0.2019293077724712
3385,0.10175382345441464
3386,-0.0952107563268847
3387,-0.061088097544004016
3388,-0.08277913947072169
3389,0.2870193135960335
3390,-0.11253446237434772
3391,-0.11593291310192333
3392,0.19992932225311666
3393,-0.08891167864296301
3394,-0.04901890002715337
3395,0.48785751673006295
3396,0.7187200060492931
3397,0.3288563100093871
3398,0.1197297170703504
3399,0.19716131961215155
3400,0.3040490975986476
3401,0.1452280402268713
3402,0.03429227119485834
3403,0.2454249783031306
3404,0.3177884102780353
3405,0.6321885590858853
3406,0.2361510412641863
3407,0.2562597654282188
3408,0.4917033111686029
3409,0.2944262166561926
3410,0.7098654477785507
3411,0.0016346529391499942
3412,0.20832418258422392
3413,0.19243918554552386
3414,0.12054153649527533
3415,0.2552258072675686
3416,0.08622880019950019
3417,0.048450388681499756
3418,0.5267706658974454
3419,0.41787231158269855
3420,0.13951954465027794
3421,0.013033823411361611
3422,0.0003308651247642125
3423,0.06511271048799006
3424,0.23047230120414652
3425,-0.12549914463751166
3426,-0.09319625098054518
3427,-0.1792487233120572
3428,0.35699823560843025
3429,0.3612769161443723
3430,0.31087257801116097
3431,0.026665163772304323
3432,0.07898796561790156
3433,0.14324198469498906
3434,0.4119085287356894
3435,0.34755472832492784
3436,0.09916960258870455
3437,0.15729820316793242
3438,0.17932190670058246
3439,0.1880498008867748
3440,0.07727033271261607
3441,0.07778141202746092
3442,-0.005072156282613816
3443,0.5957525246166036
3444,0.6253043538187835
3445,-0.10399200120160468
3446,0.07882654642186648
3447,0.11136554662721654
3448,-0.20306284717018908
3449,0.27551286518096707
3450,0.02255361258776789
3451,0.19013337944530817
3452,0.019940331224077124
3453,-0.00966847786608871
3454,0.8882566491240727
3455,0.2127424439291885
3456,0.1589776563279699
3457,0.45367511840273234
3458,0.1221223376047702
3459,0.7839932578961997
3460,-0.14614616282015436
3461,-0.23532008942575988
3462,0.19146514236870615
3463,0.4094725210426786
3464,-0.2838106467631353
3465,0.1951690981791041
3466,0.15102285268677584
3467,-0.16276930226380593
3468,0.049224981232708354
3469,0.3410985514048186
3470,0.33422248592746717
3471,0.36381430706439843
3472,0.09062222502236228
3473,0.28980056143871313
3474,0.29710703948694595
3475,0.025065818162036457
3476,0.2716207640558259
3477,0.023202201141652834
3478,0.1067683445082761
3479,0.6183028801154209
3480,0.5421709714343899
3481,0.30522068424461746
3482,0.39545633351470055
3483,-0.15739097593542628
3484,0.27587729658006244
3485,0.23850809781721027
3486,0.189866461137852
3487,-0.12129852636191718
3488,0.11018437573734352
3489,0.48715186426280455
3490,0.09156771086810611
3491,-0.014646504349103195
3492,0.1095186145085294
3493,0.13590377796784114
3494,0.08406706168672895
3495,-0.035486458019099776
3496,0.18423100357159994
3497,0.5192249738334993
3498,-0.020891409677865402
3499,0.22976905136889636
3500,0.33808292150132035
3501,0.6361823790605958
3502,0.18575471168755775
3503,0.21238213137313
3504,0.33584230486046707
3505,0.5717496900596308
3506,0.10246998553272957
3507,0.3665419799561731
3508,0.6720644380389789
3509,0.6108679031278981
3510,0.0870686513442529
3511,0.15543913386038333
3512,-0.08791945345107566
3513,0.0807300713779795
3514,0.024002979311158468
3515,0.20274457278626556
3516,0.208005198489692
3517,-0.04403227107379315
3518,0.03404329412949103
3519,0.04119536985685257
3520,0.34119083454873067
3521,0.41463936047904815
3522,0.2668917025562749
3523,0.16718210766693975
3524,0.06647442518520585
3525,0.714744497573166
3526,0.017738898035871475
3527,0.3246005098822322
3528,0.0038303001131869685
3529,0.052693734063186115
3530,0.2632183345702228
3531,0.932807422616651
3532,0.32570960121384984
3533,0.14453393949701643
3534,0.44910834713917014
3535,0.345934831994241
3536,0.09453666618355916
3537,0.12607528727071138
3538,0.33224653042740426
3539,0.27691897139540855
3540,-0.320101999261327
3541,0.15029946404410222
3542,0.5644288598586278
3543,0.04970432917372647
3544,0.24335871108591678
3545,-0.11983544823599734
3546,0.05250136432668473
3547,0.41617109048080403
3548,0.23760452249305142
3549,0.2367839403906986
3550,0.03871589757275595
3551,0.20298715098899267
3552,0.17156667820686922
3553,0.2326850356529795
3554,0.5140735939632108
3555,0.7311357443778568
3556,0.19328880609846477
3557,0.6684983326004097
3558,0.5889182108831919
3559,0.5209298149528501
3560,0.17664858040079867
3561,0.17259803345302172
3562,-0.05782671657571847
3563,0.39572131412226397
3564,0.1840307619048187
3565,-0.05424343156723577
3566,0.3995185891947657
3567,0.3552451496886606
3568,-0.022011534201738514
3569,0.06773355837558204
3570,-0.011501774355587191
3571,0.10811721098018157
3572,0.10025619234465077
3573,0.3626037261730075
3574,0.3315070579743886
3575,-0.06681649398609213
3576,0.13386901489184866
3577,-0.16328267097692706
3578,0.01286240669754557
3579,0.55091943416625
3580,0.6085509936948286
3581,0.29656509053046065
3582,0.3206926785384938
3583,0.5860696485265089
3584,0.2773104865729059
3585,0.29670540383199606
3586,0.28846880228055016
3587,0.2138642399905617
3588,0.11919749335301377
3589,0.3862425121132633
3590,-0.004184317431191631
3591,0.016055509460405792
3592,0.1508519635399843
3593,0.5438080929547044
3594,0.020196386755849893
3595,-0.06621125684417939
3596,0.37763878044449495
3597,0.2664106988808923
3598,0.29595648393860974
3599,0.06283881221427845
3600,0.037615339958304794
3601,0.31892399957625805
3602,0.010561758627486428
3603,-0.09757489665786656
3604,0.5896889170870618
3605,0.16198927358113924
3606,0.3678836377252461
3607,0.04961820688152696
3608,0.19562145844664447
3609,-0.03797706185926408
3610,0.5109293939144008
3611,0.15410671183112634
3612,0.33577493245400736
3613,0.30218217699967953
3614,0.04215195770747271
3615,0.39864079438031963
3616,0.5218778932504431
3617,0.12833058480895754
3618,0.2758237051606014
3619,0.03441347821966989
3620,0.5298177480471302
3621,0.20234834144004177
3622,-0.05568637815892141
3623,0.0779326341015314
3624,0.0023717878790845415
3625,0.13086496282199866
3626,0.5095075396796995
3627,0.04726869280524504
3628,0.1653864160489118
3629,0.1873752329538625
3630,0.3353310086389758
3631,0.7575885602405334
3632,0.03596323807330526
3633,0.23974770307498772
3634,0.22617600093694712
3635,-0.07064534524769905
3636,0.0865852232244837
3637,-0.04297539453553323
3638,0.24051988925513745
3639,0.5713926594548098
3640,-0.05578568461121569
3641,0.20709376915827304
3642,-0.258007833787568
3643,-0.030437062839822837
3644,0.11734430604374735
3645,0.5014735887438548
3646,0.4686676514538546
3647,0.29312348770712937
3648,0.19545043818982344
3649,0.2923599609266472
3650,0.014073680013732437
3651,0.19681470196899276
3652,0.1105350770312763
3653,0.06468502490137529
3654,-0.028338298442739274
3655,-0.08696775549631919
3656,0.15333196622664147
3657,0.3257071277738881
3658,-0.003079609063669997
3659,0.43255641435626235
3660,-0.14117700232458996
3661,0.007566282648675093
3662,0.08423986268748651
3663,0.20756310029699154
3664,0.15887369335229518
3665,0.3443806407543242
3666,0.4883591012826365
3667,0.39273486301380234
3668,0.12900977301356575
3669,0.6082226709781029
3670,-0.1786210471139077
3671,0.22516266270198226
3672,-0.08984732858651678
3673,0.2575771247980567
3674,0.3154773668110522
3675,-0.06686646961226317
3676,0.39814528251828074
3677,0.3312848448778203
3678,0.30418330892527967
3679,0.07989207318841385
3680,0.3997384577803986
3681,0.2517026822806865
3682,0.02503118565872353
3683,0.0556049286209952
3684,-0.04291790829081177
3685,0.4913437990695906
3686,0.23703780170348865
3687,0.14546917699332607
3688,0.164815171359465
3689,0.16910805664921447
3690,0.25259229281589035
3691,0.2777138878501997
3692,0.7805198895239831
3693,0.32197327788461605
3694,0.058080716844808755
3695,0.04522565428166003
3696,0.40894974949635365
3697,0.3514864711325658
3698,0.09812919873215131
3699,0.12239357472190338
3700,0.08826644212535717
3701,0.3955489097667102
3702,0.5970288173969487
3703,0.143857329297697
3704,0.04183492335588479
3705,0.042446904247427586
3706,0.361873823924703
3707,-0.003366682607579885
3708,0.9976254419923354
3709,0.15901847162566196
3710,-0.0759303688945927
3711,0.16256302140067858
3712,0.04537879164749903
3713,0.28138863963553296
3714,-0.058248871822831894
3715,0.0850310860743928
3716,-0.000148458401246776
3717,0.5884274523101636
3718,0.3109236285235417
3719,0.04120551136725181
3720,-0.06762526457188422
3721,0.5335863920003066
3722,0.2412796331636975
3723,-0.07166740113099668
3724,0.5385651935761593
3725,0.2747871292188948
3726,0.12507942450367082
3727,0.6110894403769438
3728,0.4316132387091811
3729,0.485481277909243
3730,-0.07456191723412098
3731,0.272520591425375
3732,-0.10852768082271769
3733,-0.041057798385059296
3734,0.027176258308779788
3735,0.12140987590824004
3736,0.42410616944230783
3737,-0.003863999951894903
3738,-0.048096135784596705
3739,0.33492542229880695
3740,0.5661220943022569
3741,0.35076047855547543
3742,0.1781517458783084
3743,0.32867473299676475
3744,0.507609839214318
3745,0.30683540277227994
3746,0.24468583207083583
3747,0.4253040027333168
3748,0.6485486118453099
3749,-0.04537252035523898
3750,0.26886382194425296
3751,0.11276632650238705
3752,-0.010731774203268651
3753,-0.04192033659570338
3754,-0.017381157674125736
3755,0.2505342465018148
3756,0.08115149200831384
3757,0.052741157222166546
3758,0.32265361877255283
3759,-0.021287259991133678
3760,0.0841266296761296
3761,0.39252310664616874
3762,0.2473485210940165
3763,0.32187852221658364
3764,0.1928436548522805
3765,0.055623795402078846
3766,0.09219094194731148
3767,0.13887209372500853
3768,0.1681253286192803
3769,0.5229584731277459
3770,0.12150704021021674
3771,0.154785232763347
3772,0.11905515371762787
3773,-0.012403724318868048
3774,0.26288138481491075
3775,0.42294092117148385
3776,0.14125786483068925
3777,0.46926416021011175
3778,0.05467147873768874
3779,0.1635058168570267
3780,0.371271663969041
3781,0.3423295566254656
3782,-0.0016485234882066546
3783,0.27997743626824034
3784,0.44060702028342913
3785,0.35871228090234775
3786,0.2592975343480801
3787,-0.07335037111364595
3788,0.5171277557456522
3789,-0.1003447143133237
3790,0.03770398576172207
3791,0.47205509181123473
3792,0.17839270833206222
3793,0.10911756741704215
3794,0.32943135889161357
3795,0.2293876279869158
3796,0.3991457107772405
3797,0.1963490643791561
3798,0.34910693743463694
3799,0.5797261540314746
3800,0.48368126551347435
3801,0.24059984755586616
3802,0.11920583400904072
3803,0.29931864076786896
3804,0.27110206553200555
3805,0.6200300487033645
3806,0.11683228282532188
3807,0.4782297886875131
3808,0.020856847435896775
3809,-0.19110908384798841
3810,0.2940864534228744
3811,0.024233955769800808
3812,0.011502195814966143
3813,-0.11227966936393152
3814,0.2703155351746105
3815,0.21113306257424647
3816,-0.165924566510944
3817,0.2639819946324753
3818,0.04562649173217248
3819,0.10571438783749909
3820,0.34732652932066976
3821,0.2505488061155656
3822,0.2091979340002854
3823,0.227118675446784
3824,0.1121104993728188
3825,0.3760211724377289
3826,0.020379864995259345
3827,0.19795677122778854
3828,-0.2182261880991817
3829,0.2549447052788669
3830,0.15814053706328912
3831,0.4670223826889208
3832,0.9888020994251094
3833,0.15136940415292788
3834,-0.10818195987906953
3835,0.5993830183252153
3836,0.13749630587378103
3837,0.2946898656857002
3838,0.13144195932416247
3839,0.3464362013128608
3840,0.02379065786201906
3841,0.018903338164231842
3842,0.1644948248515532
3843,0.039344747066712316
3844,0.4365731701687947
3845,0.1261205194441315
3846,0.004834776722848044
3847,0.10406936007373724
3848,0.5821475892376073
3849,-0.017048531351525842
3850,0.2958494223347994
3851,0.088692427563696
3852,0.2204080817048346
3853,0.23710982459638186
3854,1.0693501188995165
3855,0.4949161078888433
3856,0.7026401254251864
3857,0.4988759568562804
3858,0.20804962345425215
3859,0.22572157146551985
3860,0.6064964476894146
3861,0.5074150722833461
3862,-0.06436618460184895
3863,0.25992403003594733
3864,-0.19653541061110702
3865,0.33489970066537733
3866,0.046509738682519286
3867,0.6189752604808709
3868,0.24902406206283945
3869,0.05416327497557272
3870,-0.20045409728894426
3871,0.2208682061038021
3872,0.046786716382229754
3873,0.4088383697546465
3874,0.24514762557133096
3875,0.21651349304548395
3876,0.15323274520824026
3877,-0.15262711188684208
3878,0.17200874278082479
3879,-0.11246142495908662
3880,-0.20725406898389576
3881,0.2061192907499727
3882,0.3607103041368964
3883,0.3935195184049096
3884,-0.009558554901340943
3885,0.04415103309265067
3886,0.1363387343926119
3887,0.29540116988397824
3888,0.25583476385347526
3889,0.051628426714807274
3890,-0.04649875746350329
3891,0.43441775575302
3892,0.3010111801442996
3893,0.7238282356012684
3894,0.1532548028467049
3895,0.1633782409935478
3896,0.021154746433545757
3897,-0.0038307709103339027
3898,0.5168723713159802
3899,-0.08711150681151913
3900,0.20345506630150467
3901,0.3260128660339692
3902,0.12879836564952085
3903,0.29742331792352417
3904,0.10704141888742758
3905,0.20982427233983336
3906,0.2541067244200155
3907,0.21065963576524038
3908,0.09921140259065053
3909,0.938469757901712
3910,0.4403660813692951
3911,0.13936883562733637
3912,0.1703921996928106
3913,0.27820791837017067
3914,0.6351625820188713
3915,0.08720567207268481
3916,0.010263069626117893
3917,0.6912082309529608
3918,-0.004348913291682854
3919,0.40069515933358324
3920,0.20737442105014114
3921,0.07743775441207612
3922,0.36527096098152745
3923,0.7534941512752389
3924,0.19125865739081616
3925,0.41744439832854185
3926,0.07823100958215501
3927,0.14222216743505411
3928,0.42509003111240107
3929,0.43300818900316607
3930,0.09345014981914734
3931,0.09228326186627234
3932,0.47242660822021065
3933,0.2367632661067336
3934,0.13281108952007958
3935,0.09975907187787736
3936,-0.0055609316212545945
3937,0.4189218164672657
3938,0.22992602837693776
3939,0.5735402344831513
3940,0.4439054257716675
3941,0.47485079717189804
3942,-0.2522153590843469
3943,0.15545842620421557
3944,0.1701090929803195
3945,0.3443246407871723
3946,-0.002636968661463457
3947,-0.1650993914453932
3948,0.14513832935739024
3949,0.25016264708850033
3950,0.5312634230202684
3951,0.6145705035682627
3952,0.034425372125707066
3953,-0.00852170355311177
3954,0.22945603077569232
3955,0.36771319713374795
3956,0.20135500495551217
3957,-0.061009097045566674
3958,0.11161632203341099
3959,-0.2988014905212437
3960,0.021922663026786582
3961,0.3774868989491138
3962,0.16472598034460595
3963,0.05871953221077786
3964,0.19977858986592167
3965,-0.11207588203345731
3966,0.11795925404504315
3967,0.13479031758404125
3968,-0.012083894020677333
3969,0.5762602255495521
3970,0.21912291149534635
3971,0.391838899149058
3972,0.2555227498130235
3973,0.21088412735499906
3974,0.5017133151468878
3975,0.37820390875864396
3976,0.36037101980664143
3977,0.7151014364600603
3978,0.07002210780862383
3979,0.14389011541026386
3980,0.11622633958679685
3981,0.3780918727194653
3982,0.26507269918902576
3983,0.1484099450897498
3984,0.15716210897539007
3985,-0.18126437010624108
3986,0.3151429508801926
3987,0.14981270988424011
3988,-0.016455639782491094
3989,0.01318762009833363
3990,0.3240536868548225
3991,0.29752126426527936
